battery_id,cycle_number,SoH,Voltage_measured,Current_measured,Temperature_measured,SoC
B0032,5,92.37205560654195,3.627429585806535,-3.989984512216429,48.03574490059289,88.80653883256583
B0032,5,92.37205560654195,3.6189080053952627,-3.990546803530924,48.26486063860986,88.07182635083285
B0032,5,92.37205560654195,3.610821118563,-3.9907592145243704,48.47489508449787,87.33709085103818
B0032,5,92.37205560654195,3.6028656160179167,-3.9904906997460374,48.666817833692974,86.6023916008411
B0032,5,92.37205560654195,3.5956545471296706,-3.990737493811911,48.846443289852715,85.86766166750773
B0032,5,92.37205560654195,3.5884975795041885,-3.990769016166767,49.04594955276203,85.13290345149906
B0032,5,92.37205560654195,3.581484439338227,-3.990546435346034,49.21277150758677,84.39818986117245
B0032,5,92.37205560654195,3.5745987273669835,-3.989329373921942,49.379495085830634,83.66370601417309
B0032,5,92.37205560654195,3.567717434920059,-3.990872694496139,49.53691800051298,82.92900266377359
B0032,5,92.37205560654195,3.561017198392573,-3.989769863139138,49.69315722380015,82.1943619642954
B0032,5,92.37205560654195,3.5545370576931536,-3.991284507985252,49.83449126718414,81.45951863412391
B0032,5,92.37205560654195,3.548007059841013,-3.9908036332494854,50.0015782016767,80.72481293080442
B0032,5,92.37205560654195,3.5416085422778143,-3.9900820228451006,50.13522381574957,79.99011298959381
B0032,5,92.37205560654195,3.535203000831189,-3.9900050499202204,50.243921490142796,79.25551840721346
B0032,5,92.37205560654195,3.5287540106239192,-3.989043910366014,50.375674197422356,78.52110451594774
B0032,5,92.37205560654195,3.522475607438991,-3.99016766616262,50.50580148249156,77.78648009724525
B0032,5,92.37205560654195,3.5163013409796933,-3.989532184935953,50.61582412605402,77.05192532204975
B0032,5,92.37205560654195,3.5101318802187964,-3.9909760700835957,50.74363607709337,76.31713918854493
B0032,5,92.37205560654195,3.5039025592511983,-3.9887457617543576,50.859001117260284,75.5827885557697
B0032,5,92.37205560654195,3.497807886255288,-3.988893061048534,50.971995319001046,74.8483638186159
B0032,5,92.37205560654195,3.4918106010706955,-3.990582054305804,51.08648869411718,74.11371401324023
B0032,5,92.37205560654195,3.485881578048026,-3.989917573320339,51.19238258485509,73.37912968824982
B0032,5,92.37205560654195,3.4798803540250285,-3.990958813291952,51.347239944730255,72.64437293048974
B0032,5,92.37205560654195,3.4740331633273303,-3.9890250604565547,51.48573483651086,71.90984960100576
B0032,5,92.37205560654195,3.4682157500389774,-3.9907794234451397,51.567442748854134,71.17513487600031
B0032,5,92.37205560654195,3.462429083432181,-3.990416265959896,51.654315828703666,70.44042559465285
B0032,5,92.37205560654195,3.4568714096426247,-3.9896275822418508,51.76484232420257,69.70588744223724
B0032,5,92.37205560654195,3.4510631157910576,-3.9904864700934572,51.909210364664524,68.97122483623362
B0032,5,92.37205560654195,3.445579207300191,-3.9896135084963054,51.99598944144509,68.23667509484062
B0032,5,92.37205560654195,3.4401145672628775,-3.989458627328924,52.12653168347417,67.50219525178042
B0032,5,92.37205560654195,3.434586499153494,-3.9915008463986847,52.19290018738111,66.76737344406304
B0032,5,92.37205560654195,3.4293687161044257,-3.991356150978209,52.309643094605434,66.03250626035504
B0032,5,92.37205560654195,3.4241409700489265,-3.9901879778922438,52.45776650982478,65.29784295856773
B0032,5,92.37205560654195,3.4187908756486953,-3.9885063744073577,52.576386651876035,64.56334402017667
B0032,6,91.94750385213983,4.176580463554566,0.001708441430192,44.40380679924147,100.0
B0032,6,91.94750385213983,4.075561246962947,-1.1113317509857934,44.40068209931878,99.82608643648584
B0032,6,91.94750385213983,3.8025549493065776,-3.989723543199615,44.52085885870248,99.08814974932307
B0032,6,91.94750385213983,3.775948468397554,-3.991831708228273,44.751487088425016,98.34988461681212
B0032,6,91.94750385213983,3.754549743511338,-3.990766571133144,45.05082244784814,97.6116899724565
B0032,6,91.94750385213983,3.736672370358166,-3.9901833647688054,45.30573590572919,96.87364158677208
B0032,6,91.94750385213983,3.7206138029916724,-3.989230241581316,45.56934869297207,96.13578020936443
B0032,6,91.94750385213983,3.7061188170257116,-3.9892799657613285,45.86582983924799,95.39792006386095
B0032,6,91.94750385213983,3.692981405834383,-3.989070999788919,46.12820094570829,94.6600877568391
B0032,6,91.94750385213983,3.6811517516893213,-3.988968638246798,46.372639126035516,93.92228954626277
B0032,6,91.94750385213983,3.670226669354458,-3.989149579130957,46.636089266884134,93.18444110027487
B0032,6,91.94750385213983,3.660088014160313,-3.992183294803104,46.89742744186244,92.44616036785057
B0032,6,91.94750385213983,3.6506160137709056,-3.989354815066021,47.14692924036336,91.70827521184151
B0032,6,91.94750385213983,3.6414588927529157,-3.9905514231816217,47.4210821029306,90.97014873132707
B0032,6,91.94750385213983,3.6325494679763377,-3.9898754448597678,47.645038019930205,90.23217266275903
B0032,6,91.94750385213983,3.6238398096846103,-3.987142112852925,47.87806997973182,89.49461048628253
B0032,6,91.94750385213983,3.615255258352367,-3.990288260823155,48.12259253142969,88.75659606234798
B0032,6,91.94750385213983,3.607030611574872,-3.9919683854773425,48.37003721865569,88.01821495610926
B0032,6,91.94750385213983,3.599097939964022,-3.9906398585045415,48.54273241105407,87.28005837935933
B0032,6,91.94750385213983,3.5914480237188844,-3.9897045742129085,48.788834625905736,86.54209598453936
B0032,6,91.94750385213983,3.5842935711224198,-3.988884562633113,48.994250653531644,85.80430319494162
B0032,6,91.94750385213983,3.5771836093973075,-3.9891853583961776,49.17548001908782,85.0664673534294
B0032,6,91.94750385213983,3.5705478015277325,-3.989248463358775,49.35504128614102,84.32860371921191
B0032,6,91.94750385213983,3.563620058524945,-3.9900897597231015,49.50497278226691,83.59060258496515
B0032,6,91.94750385213983,3.5569765742151445,-3.989668213927089,49.67829519399624,82.85261870039855
B0032,6,91.94750385213983,3.550439576702399,-3.989257259721901,49.82100052399912,82.1147913616302
B0032,6,91.94750385213983,3.5439758238239643,-3.9876045224544403,49.95772310945195,81.37716691580381
B0032,6,91.94750385213983,3.537618130753232,-3.989303937604669,50.05488475674459,80.63930891798088
B0032,6,91.94750385213983,3.5313585352554835,-3.9894194252914645,50.216796065780564,79.9013929180724
B0032,6,91.94750385213983,3.525010678369973,-3.989098424302554,50.39133188428154,79.16356709795424
B0032,6,91.94750385213983,3.5186678792494446,-3.9893601885225376,50.48952739464277,78.42568897311202
B0032,6,91.94750385213983,3.5124845432407996,-3.9887593911975503,50.6492588016598,77.687951776963
B0032,6,91.94750385213983,3.5063284062526794,-3.9897234405445863,50.75446407300245,76.94999138620364
B0032,6,91.94750385213983,3.5002957899147,-3.9887123958505852,50.86955477463802,76.21219816166348
B0032,6,91.94750385213983,3.4940977011867163,-3.9898543795152235,51.02742546661893,75.47424318836387
B0032,6,91.94750385213983,3.4879323873054267,-3.9904822559757545,51.15370277353677,74.73616236434778
B0032,6,91.94750385213983,3.481788097674208,-3.9894130250759057,51.27991770797307,73.99822179647971
B0032,6,91.94750385213983,3.4758885080202533,-3.9891326792663055,51.375546378140655,73.26038953101585
B0032,6,91.94750385213983,3.470043878077923,-3.989311638286148,51.432349604891606,72.52252142372363
B0032,6,91.94750385213983,3.4641622070848013,-3.9893634487892977,51.52318836473285,71.78463395902831
B0032,6,91.94750385213983,3.4583957633098668,-3.9886107092316294,51.653507284504336,71.04686812408744
B0032,6,91.94750385213983,3.452642637515908,-3.988986552983743,51.77554146798336,70.30906986745373
B0032,6,91.94750385213983,3.44700679491833,-3.9883691684420826,51.93156340012599,69.5713545146163
B0032,6,91.94750385213983,3.4413544200340866,-3.988682240094109,52.03262856571046,68.83364291118441
B0032,6,91.94750385213983,3.4357188942614614,-3.986888274704762,52.13430453965574,68.09612311557186
B0032,6,91.94750385213983,3.4303393564923965,-3.989944394211724,52.117305981187044,67.35818614472394
B0032,6,91.94750385213983,3.4248972588296316,-3.9899021093050298,52.27024211953716,66.62016676756775
B0032,6,91.94750385213983,3.4196474154573075,-3.988727756913851,52.378134285290905,65.88240687811756
B0032,6,91.94750385213983,3.4143032557930204,-3.9901397099784073,52.43983514992777,65.14443576071507
B0032,6,91.94750385213983,3.40919410214459,-3.98968579248063,52.53666925247094,64.40647591761453
B0032,7,91.88272441244875,4.187717629562103,-0.0026747013920995,44.43330208582152,100.0
B0032,7,91.88272441244875,4.087302595167915,-1.1081592136144727,44.43496779222952,99.82519829057034
B0032,7,91.88272441244875,3.8148662042630463,-3.9896124285048042,44.54848621527938,99.08675493761123
B0032,7,91.88272441244875,3.788173374594812,-3.9901642974698963,44.772198860931,98.34822264709001
B0032,7,91.88272441244875,3.766957451432064,-3.9898175810366903,45.03191616400714,97.60971940620107
B0032,7,91.88272441244875,3.7489547456793657,-3.9898053403652933,45.33563321650364,96.87123224333006
B0032,7,91.88272441244875,3.7327310309033317,-3.9905695831834525,45.61150284796923,96.132648370084
B0032,7,91.88272441244875,3.7180991149380285,-3.988994305306408,45.899370413503284,95.39422017909833
B0032,7,91.88272441244875,3.7048640254904392,-3.989262258582868,46.14331765226592,94.65585879090231
B0032,7,91.88272441244875,3.6925927876895166,-3.98892409474592,46.395983779915625,93.91756659415907
B0032,7,91.88272441244875,3.68137665343623,-3.9906898809658733,46.680968430243915,93.17893372126753
B0032,7,91.88272441244875,3.6709116764297534,-3.9904528998210305,46.9269978590358,92.4403127418246
B0032,7,91.88272441244875,3.661198414984085,-3.9893587556106747,47.163503028677574,91.70189995509028
B0032,7,91.88272441244875,3.6518874489309834,-3.990815262557017,47.411644583987396,90.96319565983212
B0032,7,91.88272441244875,3.6429824166480875,-3.988291959398315,47.670591554125345,90.22494609710208
B0032,7,91.88272441244875,3.6341693230814514,-3.989755569241731,47.90256526715244,89.48655144359265
B0032,7,91.88272441244875,3.62536269933123,-3.988929936312646,48.12278262569149,88.7482335716587
B0032,7,91.88272441244875,3.6169699228506054,-3.9896490891748146,48.349565774284585,88.00972352860144
B0032,7,91.88272441244875,3.608778087391661,-3.989588142405637,48.574488013658474,87.27134331725559
B0032,7,91.88272441244875,3.600887046595637,-3.989871173641123,48.80086113294341,86.5328335398965
B0032,7,91.88272441244875,3.5932760750082737,-3.9869553914739226,48.98742252671176,85.79487858530679
B0032,7,91.88272441244875,3.5861930043949064,-3.9887091455732975,49.202735192975176,85.05662677083306
B0032,7,91.88272441244875,3.5791957636125344,-3.989800990881726,49.36967775576015,84.31815881504956
B0032,7,91.88272441244875,3.572202855293497,-3.9908378404354234,49.52916540513697,83.57951574584607
B0032,7,91.88272441244875,3.565445943436851,-3.9892282599829465,49.68225915252933,82.84115147014822
B0032,7,91.88272441244875,3.5587950748213317,-3.9899314442596303,49.8582864812307,82.10264406175438
B0032,7,91.88272441244875,3.552218902428698,-3.9894500931814605,49.986420224483936,81.36420934343677
B0032,7,91.88272441244875,3.5456272546750345,-3.9899398690366206,50.188898742826034,80.6257168956506
B0032,7,91.88272441244875,3.539192877919882,-3.9890817983208815,50.29541272985282,79.88734977952605
B0032,7,91.88272441244875,3.5328057916835505,-3.987515105703787,50.366417450750106,79.14926343399078
B0032,7,91.88272441244875,3.5265240157596383,-3.9895385390591747,50.477423751811735,78.41092542771456
B0032,7,91.88272441244875,3.519994921125897,-3.9903287525973257,50.66108211531096,77.67235687878525
B0032,7,91.88272441244875,3.513758995681463,-3.991604029384445,50.79025008093705,76.93355479589334
B0032,7,91.88272441244875,3.507561895875112,-3.991552136462355,50.92262236313731,76.19472707803574
B0032,7,91.88272441244875,3.501461805445585,-3.991639132070471,51.00223102208063,75.45591884014053
B0032,7,91.88272441244875,3.495305417554908,-3.9898059812745363,51.145800206902734,74.7174216682237
B0032,7,91.88272441244875,3.4892974346915335,-3.990007021409629,51.24284018237857,73.9788983261463
B0032,7,91.88272441244875,3.483286228102041,-3.990827866111529,51.340376886231,73.24026073682782
B0032,7,91.88272441244875,3.4771648811192826,-3.9879760306260907,51.48765540013837,72.50199616484741
B0032,7,91.88272441244875,3.4713206699822754,-3.9897330131211044,51.57770266966731,71.76348816258162
B0032,7,91.88272441244875,3.465325892907054,-3.987806481368475,51.691343695102574,71.02543340960122
B0032,7,91.88272441244875,3.459573813807719,-3.9912921231827703,51.82885798950515,70.28675471831174
B0032,7,91.88272441244875,3.4538427234634024,-3.990178866075428,51.8656486652059,69.54814674741466
B0032,7,91.88272441244875,3.448202318115089,-3.9896317069945417,52.00583163125166,68.8096951089758
B0032,7,91.88272441244875,3.4426512498684074,-3.9901800963479728,52.15264205140979,68.07116471492925
B0032,7,91.88272441244875,3.4371902630006095,-3.989974491574842,52.248379303494225,67.33262427793326
B0032,7,91.88272441244875,3.4319012574901873,-3.9910459503655966,52.31314577917472,66.59394492829377
B0032,7,91.88272441244875,3.4264820613148728,-3.9898151667759056,52.45561262767428,65.8554493009932
B0032,7,91.88272441244875,3.4212445023895226,-3.990812240745148,52.56986688297331,65.11683949368603
B0032,7,91.88272441244875,3.416196693380908,-3.9940028415137245,52.69321360871854,64.37798721990002
B0032,8,91.24252195189493,4.18755828453692,0.0012858070277202,44.39808687756001,100.0
B0032,8,91.24252195189493,4.089218443874957,-1.0883041895918624,44.43371758632333,99.82549649206003
B0032,8,91.24252195189493,3.8151677147157885,-3.989142498141429,44.5411586251394,99.08196838171773
B0032,8,91.24252195189493,3.788331947784741,-3.989785694769485,44.752705553050866,98.33831765033855
B0032,8,91.24252195189493,3.766557137071109,-3.990325347485065,45.03918114426892,97.5945727714972
B0032,8,91.24252195189493,3.7481793860703925,-3.990702970731653,45.333014536616986,96.85071797143189
B0032,8,91.24252195189493,3.7320759734603026,-3.989289931042501,45.59479248647058,96.10717541207164
B0032,8,91.24252195189493,3.717554137706716,-3.9889609127905974,45.86524438983135,95.36362963033817
B0032,8,91.24252195189493,3.70408972174199,-3.9877022476275368,46.14946402142645,94.62032344450913
B0032,8,91.24252195189493,3.691554356678662,-3.988574747080868,46.42044005954503,93.87688906433203
B0032,8,91.24252195189493,3.680334351713166,-3.9904251718216006,46.6584699668072,93.13317961440839
B0032,8,91.24252195189493,3.669803509044234,-3.989041034754112,46.93282383216063,92.38954373840839
B0032,8,91.24252195189493,3.659921829147034,-3.9914005901441985,47.21259550245004,91.64566931272081
B0032,8,91.24252195189493,3.6506104130302925,-3.988913951789931,47.436640816958736,90.90217181593442
B0032,8,91.24252195189493,3.64146400017821,-3.9885600670179455,47.655042584657046,90.15872338315273
B0032,8,91.24252195189493,3.632574894296923,-3.98807230297757,47.937047029985514,89.41537514985853
B0032,8,91.24252195189493,3.6238012635428403,-3.9891035703938744,48.18567666925965,88.67186802254989
B0032,8,91.24252195189493,3.615413008328524,-3.989078785799745,48.37508866102552,87.92836202715822
B0032,8,91.24252195189493,3.607190587819904,-3.990513391351989,48.594759695213774,87.18457507420901
B0032,8,91.24252195189493,3.5992844373079027,-3.9901580447315825,48.813227653329896,86.44082493442204
B0032,8,91.24252195189493,3.591760209120717,-3.9922024492718853,49.01330653754836,85.69675286827625
B0032,8,91.24252195189493,3.584763436496383,-3.988979988609131,49.20433208210514,84.95325861562416
B0032,8,91.24252195189493,3.5774781777105233,-3.9901987081064836,49.375439794115735,84.20953947382694
B0032,8,91.24252195189493,3.570705506016359,-3.988434267259521,49.54061166087077,83.46605270492532
B0032,8,91.24252195189493,3.5638461968002466,-3.989716942566338,49.72622404421516,82.72243157032612
B0032,8,91.24252195189493,3.55714838167065,-3.9898876193726833,49.861530717463275,81.9787419200584
B0032,8,91.24252195189493,3.550451756581227,-3.989628863287347,50.00902514408194,81.23511496539493
